"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"30-34",2846,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,76.8,72.4,4.4,NA,NA,NA,NA,"MW","0","+",NA,1,756,"Switzerland",1994,1995,1994.74794520548,1995.41095890411,"1994-1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",663,NA,NA,NA,NA,47.4,35.3,12.1,NA,NA,NA,NA,"MW","0",NA,NA,0,760,"Syrian Arab Republic",1993,1993,1993,1993,"1993 MCHS","PAPCHILD",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",147,NA,NA,NA,NA,54.6,41.9,12.7,NA,NA,NA,NA,"MW","0",NA,NA,1,760,"Syrian Arab Republic",2001,2001,2001.83287671233,2001.95342465753,"2001 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",51,NA,NA,NA,NA,64.43560845,53.53971663,10.89589182,NA,NA,NA,NA,"MW","0",NA,NA,1,760,"Syrian Arab Republic",2006,2006,2006.32876712329,2006.49315068493,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5399,NA,NA,NA,NA,58.3,41,17.3,17.2,NA,NA,NA,"MW","0",NA,NA,0,760,"Syrian Arab Republic",2009,2009,2009,2009,"2009 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1924,NA,NA,NA,NA,39.43452381,33.48214286,5.952380952,NA,NA,NA,NA,"MW","0",NA,NA,1,762,"Tajikistan",2000,2000,2000.51092896175,2000.59289617486,"2000 MICS","MICS",0,"tjwm2",0.0982429956445399,0.197879026352532,NA,0.0200779250357146,0.0100499051920943,0,1
"30-34",724,NA,NA,NA,NA,47.15670958,45.44243585,1.714273733,NA,NA,NA,NA,"MW","0",NA,NA,1,762,"Tajikistan",2005,2005,2005.66575342466,2005.8301369863,"2005 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5176,NA,NA,NA,NA,44.3,38.8068,5.5375,NA,NA,NA,NA,"MW","0",NA,NA,1,762,"Tajikistan",2007,2007,2007,2007,"2007 LSMS","LSMS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5070,NA,NA,NA,NA,40.8593455896571,37.374051483524,3.48529410613311,26.0242346172978,NA,NA,NA,"MW","0",NA,NA,0,762,"Tajikistan",2012,2012,2012.49726775956,2012.74590163934,"2012 DHS","DHS",0,"tj61",0.0839729902820261,0.197550237994248,0.0933734284572213,0.0196120453031372,0.00658188922881884,0.0159458339945238,1
"30-34",7371,NA,NA,NA,NA,35.0303490144081,32.3996834414986,2.63066557290955,28.8942150116088,NA,NA,NA,"MW","0",NA,NA,0,762,"Tajikistan",2017,2017,2017.6,2017.8602739726,"2017 DHS","DHS",0,"tj71",0.0758373405941609,0.203559321503494,0.0861824582556078,0.0159044611690095,0.00502183260578763,0.0157730802224328,1
"30-34",3319,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1969,1970,1969.24657534247,1970.41095890411,"1969-1970 LSSEDCT","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",4643,NA,NA,NA,NA,31.4,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1972,1973,1972.24863387978,1973.41095890411,"1972-1973 LSSEDCT","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",702,NA,NA,NA,NA,41.7,39,3,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1975,1975,1975.24657534247,1975.41095890411,"1975 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",105,NA,NA,NA,NA,67.7,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1981,1981,1981.22739726027,1981.43835616438,"1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",193,NA,NA,NA,NA,71.9,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1984,1984,1984,1984,"1984 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1783,NA,NA,NA,NA,74.9579272648443,72.6280040668844,2.32992319795984,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1987,1987,1987.16164383562,1987.49315068493,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",788,NA,NA,NA,NA,78.1,76.7,1.5,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",1995,1996,1995,1996,"1995-1996 SPC","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",111,NA,NA,NA,NA,75.3683494833489,73.8565639689069,1.51169767100701,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",2005,2006,2005,2006,"2005-2006 SPC","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",175,NA,NA,NA,NA,78.94692692,77.67796206,1.268964861,NA,NA,NA,NA,"MW","0",NA,NA,1,764,"Thailand",2005,2006,2005.91506849315,2006.15890410959,"2005-2006 MICS","MICS",0,"thwm3",0.060102408985988,0.181947633170381,NA,0.00634799452465005,0.00138461509762898,0,1
"30-34",5179,NA,NA,NA,NA,83.2730698056763,82.2422986759496,1.03077112972676,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",2006,2006,2006,2006,"2006 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5400,NA,NA,NA,NA,80.2,77.7,2.5,NA,NA,NA,NA,"MW","0",NA,NA,0,764,"Thailand",2009,2009,2009,2009,"2009 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5034,NA,NA,NA,NA,79.13004717,76.45409823,2.675948936,5.8,NA,NA,NA,"MW","0",NA,NA,1,764,"Thailand",2012,2012,2012.66666666667,2012.91256830601,"2012-2013 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5669,NA,NA,NA,NA,75.74640911,72.66819392,3.078215185,6.6,NA,NA,NA,"MW","0",NA,NA,1,764,"Thailand",2015,2016,2015.87123287671,2016.20218579235,"2015-2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7879,NA,NA,NA,NA,74.328093113991,72.2,2.1,7.05493017162717,NA,NA,NA,"MW","0",NA,NA,1,764,"Thailand",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",18,NA,NA,NA,NA,10.2,9,1.1,NA,NA,NA,NA,"MW","0",NA,NA,0,626,"Timor-Leste",2003,2003,2003.32328767123,2003.65205479452,"2003 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",4948,NA,NA,NA,NA,27.8462858936652,26.1493350985885,1.69695079507678,32.0228691358549,NA,NA,NA,"MW","0",NA,NA,0,626,"Timor-Leste",2009,2010,2009.58082191781,2010.15890410959,"2009-2010 DHS","DHS",0,"tl61",0.0765798403149097,0.243538351212187,0.0716706734008191,0.0108720810158174,0.00235986617101382,0.0112484129976381,1
"30-34",6097,NA,NA,NA,NA,32.5819424235387,30.6289974584731,1.95294496506568,28.3191322475403,NA,NA,NA,"MW","0",NA,NA,0,626,"Timor-Leste",2016,2016,2016.70765027322,2016.97267759563,"2016 DHS","DHS",0,"tl71",0.0676774180173259,0.255904897890612,0.0841373540218155,0.011261522023023,0.00413063240904046,0.0122280606016105,1
"30-34",1946,NA,NA,NA,NA,13.2420091324201,3.65296803652968,9.58904109589041,NA,NA,NA,NA,"MW","0",NA,NA,0,768,"Togo",1988,1988,1988.41530054645,1988.91256830601,"1988 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1735,NA,NA,NA,NA,15.10528543215,8.257450704611,6.847834727539,36.1925618044103,NA,NA,NA,"MW","0",NA,NA,0,768,"Togo",1998,1998,1998.08493150685,1998.41095890411,"1998 DHS","DHS",0,"tg31",0.120290432997341,0.130755471646043,0.0781272479865697,0.00856055284947182,0.00779689669469342,0.0160324043245275,1
"30-34",2903,NA,NA,NA,NA,29.96475742,15.77498389,14.18977353,NA,NA,NA,NA,"MW","0",NA,NA,0,768,"Togo",2000,2000,2000,2000,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",669,NA,NA,NA,NA,15.51410604,11.6751906,3.83891544,NA,NA,NA,NA,"MW","0",NA,NA,1,768,"Togo",2006,2006,2006.35342465753,2006.47671232877,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5036,NA,NA,NA,NA,17.71151295,15.65156897,2.059943978,39.3,NA,NA,NA,"MW","0",NA,NA,1,768,"Togo",2010,2010,2010.67945205479,2010.84109589041,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5071,NA,NA,NA,NA,21.4293017068359,19.1978576189601,2.23144408787579,35.0765996446526,NA,NA,NA,"MW","0",NA,NA,0,768,"Togo",2013,2014,2013.83287671233,2014.32602739726,"2013-2014 DHS","National survey",0,"tg61",0.0866364386353666,0.217050222534076,0.0748162838019199,0.00546634439482885,0.00240828654430995,0.00639222135998077,1
"30-34",7502,NA,NA,NA,NA,26.8,25.1,1.7,37.4,NA,NA,NA,"MW","0",NA,NA,1,768,"Togo",2017,2017,2017.49589041096,2017.8301369863,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5448,NA,"Traditional methods include folk methods.",NA,NA,35.4,30.4,4.9,30.1,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,776,"Tonga",2012,2012,2012,2012,"2012 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7881,NA,NA,NA,NA,28.8319947071481,25.0097680411098,3.82222666603829,24.2432719357029,NA,NA,NA,"MW","0",NA,NA,1,776,"Tonga",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5182,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,780,"Trinidad and Tobago",1970,1971,1970,1971,"1970-1971 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",126,NA,NA,NA,NA,61,54,7,NA,NA,NA,NA,"MW","0",NA,NA,0,780,"Trinidad and Tobago",1977,1977,1977,1977,"1977 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1741,NA,NA,NA,NA,57.1428571428571,47.5479744136461,9.59488272921109,NA,NA,NA,NA,"MW","0",NA,NA,0,780,"Trinidad and Tobago",1987,1987,1987.32876712329,1987.66301369863,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1938,NA,NA,NA,NA,40.77380952,35.71428571,5.05952381,NA,NA,NA,NA,"MW","0",NA,NA,0,780,"Trinidad and Tobago",2000,2000,2000.12021857923,2000.20765027322,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1915,NA,NA,NA,NA,49.14102468,43.88014115,5.260883524,22.1,NA,NA,NA,"MW","0",NA,NA,1,780,"Trinidad and Tobago",2006,2006,2006.29863013699,2006.43835616438,"2006 MICS","MICS",0,"ttwm3",0.100935736322327,0.223661131177227,NA,0.00645479510661265,0.00489272042263474,0,1
"30-34",5037,NA,NA,NA,NA,43.2369011,40.68072051,2.556180586,25,NA,NA,NA,"MW","0",NA,NA,1,780,"Trinidad and Tobago",2011,2011,2011.81095890411,2011.84109589041,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1852,NA,NA,NA,NA,55.0976138828633,44.0347071583514,11.0629067245119,NA,NA,NA,NA,"MW","0",NA,NA,0,788,"Tunisia",1988,1988,1988.41530054645,1988.8306010929,"1988 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",743,NA,NA,NA,NA,68.8,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,788,"Tunisia",2001,2001,2001.41369863014,2001.66301369863,"2001 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2585,NA,NA,NA,NA,63.5,53.5,10,NA,NA,NA,NA,"MW","0",NA,NA,1,788,"Tunisia",2006,2006,2006.41369863014,2006.6602739726,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5038,NA,NA,NA,NA,67.08077138,56.65751607,10.42325531,8.6,NA,NA,NA,"MW","0",NA,NA,1,788,"Tunisia",2011,2012,2011.91506849315,2012.32786885246,"2011-2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7592,NA,NA,NA,NA,54.6,47.5,6.8,20.2,NA,NA,NA,"MW","0",NA,NA,1,788,"Tunisia",2018,2018,2018.16164383562,2018.41095890411,"2018 MICS","MICS",0,"tnwm6",0.0765022337278719,0.127243936514668,0.0924884585693285,0.0128745528005451,0.00671756034698797,0.0101332147483674,1
"30-34",1757,NA,NA,NA,NA,76.5127002301488,45.9816247683,30.5310754618488,12.3406453373324,NA,NA,NA,"MW","0",NA,NA,0,792,"Turkey",1993,1993,1993.58082191781,1993.8301369863,"1993 DHS","DHS",0,"tr31",0.0851128094362942,0.0916712027770894,0.130147613902868,0.0144247563130996,0.0128407686915329,0.00846797618808657,1
"30-34",1756,NA,NA,NA,NA,74.3431502682899,47.2687309968401,27.0744192714498,12.1549076862482,NA,NA,NA,"MW","0",NA,NA,0,792,"Turkey",1998,1998,1998.58082191781,1998.91232876712,"1998 DHS","DHS",0,"tr41",0.0858218458339509,0.0978956785290207,0.131977283467768,0.0123060885033178,0.0113362677649973,0.00781251379723387,1
"30-34",1755,NA,NA,NA,NA,80.915510306304,54.695282479135,26.220227827169,6.14316273377189,NA,NA,NA,"MW","0",NA,NA,0,792,"Turkey",2003,2004,2003.91506849315,2004.41256830601,"2003 DHS","DHS",0,"tr4a",0.116343461461797,0.126056103417134,0.182993119561569,0.0130523625345322,0.0118898314184896,0.00484886651529862,1
"30-34",5184,NA,NA,NA,NA,78.5835561312311,51.5277564530455,27.0557996781856,8.36500668717165,NA,NA,NA,"MW","0",NA,NA,0,792,"Turkey",2008,2008,2008.74863387978,2008.93169398907,"2008 DHS","DHS",0,"tr51",0.0858486222295409,0.109238817522326,0.149453804395356,0.0171304679948316,0.0171276212176308,0.00986050952215278,1
"30-34",5557,NA,NA,NA,NA,79.6166690976504,52.3435730079647,27.2730960896858,5.3426383282952,NA,NA,NA,"MW","0",NA,NA,0,792,"Turkey",2013,2014,2013.70410958904,2014.04931506849,"2013 NDHS","National survey",0,"tr62",0.0772513011955262,0.0901140568039375,0.152749257122736,0.00992421857577576,0.00993370743120077,0.00365406325918914,1
"30-34",7733,NA,NA,NA,NA,72.3,49.8,22.5,10.9,NA,NA,NA,"MW","0",NA,NA,0,792,"Turkey",2018,2018,2018.77260273973,2019.1095890411,"2018 NDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1793,NA,NA,NA,NA,70.3,60.8,9.5,NA,NA,NA,NA,"MW","0",NA,NA,0,795,"Turkmenistan",2000,2000,2000.49726775956,2000.8306010929,"2000 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5,NA,NA,NA,NA,57.45131125,55.98176479,1.469546467,NA,NA,NA,NA,"MW","0",NA,NA,1,795,"Turkmenistan",2006,2006,2006,2006,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5731,NA,NA,NA,NA,55.58312951,51.58213419,4.000995325,12.52950812,NA,NA,NA,"MW","0",NA,NA,0,795,"Turkmenistan",2015,2016,2015.70410958904,2016.03825136612,"2015-2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7603,NA,NA,NA,NA,52.979080927537,50.4755472611777,2.50353366635923,10.8466927101764,NA,NA,NA,"MW","0",NA,NA,0,795,"Turkmenistan",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",3329,NA,"Traditional methods include folk methods.",NA,NA,30.6,19.4,11.3,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,798,"Tuvalu",2007,2007,2007.47945205479,2007.79452054795,"2007 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1804,NA,NA,NA,NA,5.91026916540716,2.63967187317854,3.27059729222862,NA,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",1988,1989,1988.66666666667,1989.15890410959,"1988-1989 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1723,NA,NA,NA,NA,20.685998311506,11.7997927955978,8.88620551590824,33.60277505431,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",1995,1995,1995.16164383562,1995.66301369863,"1995 DHS","DHS",0,"ug33",0.124851724518156,0.138460883497951,0.0876875262044837,0.0115727911758684,0.00942968932775564,0.0148816186433644,1
"30-34",1886,NA,NA,NA,NA,26.6234533270293,20.7770694700121,5.84638385701715,36.9461962192707,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2000,2001,2000.66666666667,2001.24383561644,"2000-2001 DHS","DHS",0,"ug41",0.107826393731337,0.184368457347268,0.095259504562317,0.0172996729613161,0.00988810839544411,0.0205511370625504,1
"30-34",830,NA,"Traditional methods include folk methods.",NA,NA,22.6,21.5,1.1,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,800,"Uganda",2004,2005,2004.58196721311,2005.08219178082,"2004-2005 AIS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1887,NA,NA,NA,NA,27.1979813136767,21.7241983030148,5.47378301066191,43.0939081618185,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2006,2006,2006.32876712329,2006.8301369863,"2006 DHS","DHS",0,"ug52",0.0965864209378609,0.163296173143597,0.083476251294295,0.0125095219176902,0.00625960103803251,0.012612136848359,1
"30-34",5072,NA,NA,NA,NA,35.3849029637227,31.2088238784085,4.17607908531417,36.5684613343857,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2011,2011,2011.41369863014,2011.99726027397,"2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5997,NA,NA,NA,NA,26.91205863,24.78688193,1.789253389,40.96030783,NA,NA,NA,"MW","0",NA,NA,1,800,"Uganda",2014,2014,2014.49589041096,2014.48767123288,"2014 PMA-R1","PMA",0,"PMA2014_UGR1_HHQFQ_v1_29Dec2016",0.130346612386172,0.3854725560996,0.122826432364247,0.0138130482362812,0.0028879149249608,0.0116788972747756,1
"30-34",5722,NA,NA,NA,NA,32.63678594,29.74166733,2.814116288,36.33815005,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2015,2015,2015.58082191781,2015.74520547945,"2015 PMA-R3","PMA",0,"PMA2015_UGR3_HHQFQ_v1_29Dec2016",0.129356313152121,0.342416914759594,0.157208057903242,0.0204616654520178,0.00532364190429659,0.0191318467544957,1
"30-34",5998,NA,NA,NA,NA,42.43471789,39.64552916,2.789188726,30.34596142,NA,NA,NA,"MW","0",NA,NA,1,800,"Uganda",2015,2015,2015,2015.15890410959,"2015 PMA-R2","PMA",0,"PMA2015_UGR2_HHQFQ_v1_29Dec2016",0.115588025885577,0.311477583447162,0.17722750824236,0.0253329177975657,0.00807991589569734,0.0286517954380577,1
"30-34",6099,NA,NA,NA,NA,42.8734880056821,38.0128728320964,4.86061517358566,29.8452179698093,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2016,2016,2016.41530054645,2016.91256830601,"2016 DHS","DHS",0,"ug7b",0.0596195509610713,0.143253084727958,0.0661719823309029,0.0110865167840964,0.00407221325126341,0.00961631761875203,1
"30-34",6114,NA,NA,NA,NA,44.92491122,40.35236999,4.572541238,31.32667446,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2016,2016,2016.24863387978,2016.41256830601,"2016 PMA-R4","PMA",0,"PMA2016_UGR4_HHQFQ_v1_29Dec2016",0.122052524881562,0.252098445082676,0.125385933225564,0.0276103721186535,0.0106567498061614,0.0244667889730782,1
"30-34",7481,NA,NA,NA,NA,44.4635708,41.21072438,3.203671376,30.60835785,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2017,2017,2017.24657534247,2017.41095890411,"2017 PMA-R5","PMA",0,"PMA2017_UGR5_HHQFQ_v2_21Oct2018",0.127788417264676,0.264690677262643,0.159874092323944,0.0259988293580639,0.00690987805072125,0.0224465203894491,1
"30-34",7658,NA,NA,NA,NA,45.53874945,40.68338755,4.855361907,29.18116164,NA,NA,NA,"MW","0",NA,NA,0,800,"Uganda",2018,2018,2018.24657534247,2018.41095890411,"2018 PMA-R6","PMA",0,"PMA2018_UGR6_HHQFQ_v3_15Apr2019",0.124635490070322,0.304356509386131,0.145084561892717,0.0152649944344719,0.00783510945276073,0.014798879545562,1
"30-34",684,NA,NA,NA,NA,71.7,41.9,29.9,NA,NA,NA,NA,"MW","0",NA,NA,0,804,"Ukraine",1999,1999,1999.41369863014,1999.8301369863,"1999 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1904,NA,NA,NA,NA,73.64495302,67.44678115,6.198171872,NA,NA,NA,NA,"MW","0",NA,NA,1,804,"Ukraine",2005,2005,2005.83561643836,2005.98630136986,"2005 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",170,NA,NA,NA,NA,73.6163485197436,55.0911790687211,18.5251694510225,7.05553909031162,NA,NA,NA,"MW","0",NA,NA,0,804,"Ukraine",2007,2007,2007.49589041096,2007.91232876712,"2007 DHS","DHS",0,"ua51",0.0987066552572876,0.133346131608672,0.188572339187774,0.0213342267689477,0.0175331175248236,0.0111992351078239,1
"30-34",5040,NA,NA,NA,NA,68.36884618,49.91130802,18.45753815,6,NA,NA,NA,"MW","0",NA,NA,0,804,"Ukraine",2012,2012,2012.74043715847,2012.99726775956,"2012 MICS","MICS",0,"uawm4",0.115014752349257,0.146177398722799,0.161138224085818,0.0156296530147963,0.0119672338262128,0.00786171037486675,1
"30-34",12,NA,NA,"Data pertain to nationals of the country.",NA,31.6,27,4.6,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,784,"United Arab Emirates",1995,1995,1995,1995,"1995 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",9026,NA,NA,"Excluding Northern Ireland.",NA,84.9,74.3,9.5,NA,"Excluding Northern Ireland.",NA,NA,"MW","0",NA,NA,1,826,"United Kingdom",1999,2001,1999.32876712329,2001.08493150685,"1999-2001 NATSAL-2","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",9027,NA,NA,"Excluding Northern Ireland.",NA,78.1,70.6,7.5,5.8,"Excluding Northern Ireland.",NA,NA,"MW","0",NA,NA,1,826,"United Kingdom",2010,2012,2010.66575342466,2012.58196721311,"2010-2012 NATSAL-3","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1678,NA,NA,NA,NA,13.831438825769,9.1212879505628,4.71015087520621,31.569651150271,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",1991,1992,1991.74794520548,1992.24590163934,"1991-1992 DHS","DHS",0,"tz21",0.273541731784859,0.183576741607625,0.0991545180456841,0.0217040452729685,0.00623283642885651,0.0165667063305114,1
"30-34",1677,NA,NA,NA,NA,24,16.1,7.9,NA,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",1994,1994,1994.49589041096,1994.74520547945,"1994 KAP Survey","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1679,NA,NA,NA,NA,20.1628130328655,13.9674282987948,6.19538473407066,25.8329432597049,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",1996,1996,1996.49726775956,1996.91256830601,"1996 DHS","DHS",0,"tz3a",0.112279187670374,0.149451482086559,0.0834598987157188,0.00832961034930913,0.00591219469239568,0.00895835677769213,1
"30-34",831,NA,NA,NA,NA,29.505857708157,21.322738295077,8.18311941307999,24.434788301105,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",1999,1999,1999.66575342466,1999.91232876712,"1999 RCHS","DHS",0,"tz41",0.207337659433586,0.246614706249817,0.144762275180381,0.0200108404935384,0.0161856241641107,0.0172763093614756,1
"30-34",2939,NA,"Traditional methods include folk methods.",NA,NA,32.2,27.2,5,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,834,"United Republic of Tanzania",2003,2004,2003.91506849315,2004.24590163934,"2003-2004 AIS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1838,NA,NA,NA,NA,30.564748971301,23.5295130431288,7.03523592817222,24.717341253018,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",2004,2005,2004.74863387978,2005.15890410959,"2004-2005 DHS","DHS",0,"tz4i",0.098929726913592,0.157798361018497,0.0824591777750869,0.0173676555895743,0.0100588246232885,0.0150711784655696,1
"30-34",4697,NA,NA,NA,NA,40.7244684686672,32.0071375349967,8.71733093367054,21.5222309121851,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",2009,2010,2009.91506849315,2010.41095890411,"2010 DHS","DHS",0,"tz63",0.0869155040390847,0.136995881782432,0.0927460932967921,0.0149434098256038,0.00907392497724894,0.0116498877334985,1
"30-34",5957,NA,NA,NA,NA,44.5756606752523,36.2148691024674,8.36079157278488,20.96854924442,NA,NA,NA,"MW","0",NA,NA,0,834,"United Republic of Tanzania",2015,2016,2015.58082191781,2016.16120218579,"2015-2016 DHS","DHS",0,"tz7b",0.0746153622791529,0.151458259327283,0.082526515075928,0.00964127621437816,0.00715848349062114,0.00739212741391318,1
"30-34",7419,NA,NA,NA,NA,68.6156365336529,62.0187047921005,6.59693174155238,NA,NA,NA,NA,"MW","0",NA,NA,1,840,"United States of America",2013,2015,2013,2015,"2013-2015 NSFG","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7671,NA,NA,NA,NA,78.3472140516152,68.5757604048647,9.77145364675049,NA,NA,NA,NA,"MW","0",NA,NA,1,840,"United States of America",2015,2017,2015,2017,"2015-2017 NSFG","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",9028,NA,NA,NA,NA,72.6,61.9,10.7,8.9,NA,NA,NA,"MW","0",NA,NA,1,840,"United States of America",2017,2019,2017,2019,"2017-2019 NSFG","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2766,NA,NA,NA,NA,85.9,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,858,"Uruguay",1986,1986,1986,1986,"1986 EF","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1781,NA,NA,NA,NA,68.9380015940179,63.1680232178723,5.76997837614566,12.0080158026279,NA,NA,NA,"MW","0",NA,NA,0,860,"Uzbekistan",1996,1996,1996.41530054645,1996.8306010929,"1996 DHS","DHS",0,"uz31",0.107855273435573,0.2248813592949,0.16049875059979,0.0189521465019744,0.00943609162556138,0.0126088385693474,1
