"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"45-49",5612,NA,NA,NA,NA,3.99075040012814,2.24320461567055,1.7475457844576,3.3987326069759,NA,NA,NA,"UW","0",NA,NA,0,180,"Dem. Rep. of the Congo",2013,2014,2013.58082191781,2014.15890410959,"2013-2014 DHS","DHS",0,"cd61",0.375978254508025,0.392960426269507,0.331387470154604,0.00384426736465833,0.00178165895767865,0.00300366079844903,0
"45-49",7798,NA,NA,NA,NA,10.3866113118183,5.95212593810719,4.43448537371107,6.78668456558246,NA,NA,NA,"UW","0",NA,NA,0,180,"Dem. Rep. of the Congo",2017,2018,2017.92328767123,2018.49589041096,"2017-2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1671,NA,NA,NA,NA,38.5776456691704,38.5776456691704,0,0,NA,NA,NA,"UW","0",NA,NA,0,214,"Dominican Republic",1991,1991,1991.49589041096,1991.91232876712,"1991 DHS","DHS",0,"dr21",0.245044476012456,NA,NA,0.0472262872183777,0,0,0
"45-49",1685,NA,NA,NA,NA,44.9224963557329,44.9224963557329,0,1.08084723239457,NA,NA,NA,"UW","0",NA,NA,0,214,"Dominican Republic",1996,1996,1996.66666666667,1996.99726775956,"1996 DHS","DHS",0,"dr32",0.194162209368574,NA,0.796584687268106,0.0330880140278045,0,0.00202729661834741,0
"45-49",1710,NA,NA,NA,NA,51.9075247612722,51.5249159401651,0.382608821107091,1.18484761189135,NA,NA,NA,"UW","0",NA,NA,0,214,"Dominican Republic",2002,2002,2002.49589041096,2002.99726027397,"2002 DHS","DHS",0,"dr4b",0.109646175346093,0.592212986287094,0.440445960178598,0.0273134342346117,0.00224949286481368,0.00510469389653672,0
"45-49",49,NA,NA,NA,NA,57.979931650707,57.7491072694575,0.230824381249453,2.25765277464648,NA,NA,NA,"UW","0",NA,NA,0,214,"Dominican Republic",2007,2007,2007.16164383562,2007.6602739726,"2007 DHS","DHS",0,"dr51",0.107347595964099,1.00525035781794,0.431904369262089,0.026134773354969,0.00230962739298497,0.00937863633126502,0
"45-49",5710,NA,NA,NA,NA,58.4669533467528,58.2726750199865,0.194278326766288,1.21426235410262,NA,NA,NA,"UW","0",NA,NA,0,214,"Dominican Republic",2013,2013,2013.49589041096,2013.8301369863,"2013 DHS","DHS",0,"dr61",0.130442954973676,1.00581135503616,0.646876019977469,0.00965882564509702,0.000464467576211356,0.00191351701344076,0
"45-49",5674,NA,NA,NA,NA,63.34424832,63.15984085,0.184407465,2.757670789,NA,NA,NA,"UW","0",NA,NA,1,214,"Dominican Republic",2014,2014,2014.41369863014,2014.66301369863,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5561,NA,NA,NA,NA,46.38971407,46.00267278,0.387041292,0.560448788,NA,NA,NA,"UW","0",NA,NA,0,222,"El Salvador",2014,2014,2014.16164383562,2014.7397260274,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1835,NA,NA,NA,NA,0.937442271988976,0.937442271988976,0,0,NA,NA,NA,"UW","0",NA,NA,0,232,"Eritrea",1995,1996,1995.66575342466,1996.08196721311,"1995 DHS","DHS",0,"er31",0.69910368456309,NA,NA,0.00471537117383219,0,0,0
"45-49",1849,NA,NA,NA,NA,0.109400440905265,0.109400440905265,0,1.42990973065916,NA,NA,NA,"UW","0",NA,NA,0,232,"Eritrea",2002,2002,2002.16164383562,2002.57808219178,"2002 DHS","DHS",0,"er42",1.00049299638515,NA,0.748601673095292,0.00111587822388975,0,0.00208563289554228,0
"45-49",1695,NA,NA,NA,NA,14.2889098955675,14.2207690753941,0.0681408201733637,5.21882102549931,NA,NA,NA,"UW","0",NA,NA,0,748,"Eswatini",2006,2007,2006.49589041096,2007.15890410959,"2006-2007 DHS","DHS",0,"sz50",0.246423977080247,1.01048100168826,0.382412405609203,0.0300548333989972,0.000687209083889699,0.0185549679465018,0
"45-49",5584,NA,NA,NA,NA,28.05882385,28.05882385,0,4.684063888,NA,NA,NA,"UW","0",NA,NA,1,748,"Eswatini",2014,2014,2014.49589041096,2014.8301369863,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1694,NA,NA,NA,NA,1.39300057910483,1.39300057910483,0,1.84241968293232,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2000,2000,2000.08469945355,2000.41256830601,"2000 DHS","DHS",0,"et41",0.571597248636337,NA,0.377503766684849,0.00178799394128337,0,0.0026418832948436,0
"45-49",1858,NA,NA,NA,NA,0.524892068051972,0.524892068051972,0,0,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2005,2005,2005.24657534247,2005.66301369863,"2005 DHS","DHS",0,"et51",0.632761057186091,NA,NA,0.00170126159674111,0,0,0
"45-49",5053,NA,NA,NA,NA,3.97506871200876,3.81247514782297,0.162593564185786,0.317575409783507,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2010,2011,2010.91506849315,2011.41095890411,"2011 DHS","DHS",0,"et61",0.469761230754601,1.0018989428688,0.731249713164542,0.00791022806940108,0.000284965786029003,0.000780337579976671,0
"45-49",5503,NA,NA,NA,NA,14.77021121,14.77021121,0,0,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2014,2014,2014,2014.24383561644,"2014 PMA-R1","PMA",0,"PMA2014_ETR1_HHQFQ_v2_6Jul2017",0.534414661200386,NA,0.760224387878823,0.060230956229707,0,0.00740204029427458,0
"45-49",5765,NA,NA,NA,NA,3.40600631,3.40600631,0,0,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2014,2014,2014.74794520548,2014.99726027397,"2014 PMA-R2","PMA",0,"PMA2014_ETR2_HHQFQ_v1_15Dec2016",0.616709956677099,NA,1.01457108918978,0.0168952338998113,0,0.00240930540024258,0
"45-49",6001,NA,NA,NA,NA,2.284438541,2.284438541,0,0.517581478,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2015,2015,2015.24657534247,2015.41095890411,"2015 PMA-R3","PMA",0,"PMA2015_ETR3_HHQFQ_v1_15Dec2016",0.710969391863876,NA,0.552707264513989,0.00647654184659076,0,0.0022334786421537,0
"45-49",5808,NA,NA,NA,NA,7.95727584245336,7.70739308681044,0.249882755642922,0.0425527206749775,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2016,2016,2016,2016.49453551913,"2016 DHS","DHS",0,"et71",0.372035850022854,1.00469299955817,1.00137284472032,0.0059985767295354,0.000360548169736383,0.000237826123532741,0
"45-49",6115,NA,NA,NA,NA,1.628321904,1.628321904,0,2.02031212,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2016,2016,2016.16393442623,2016.32786885246,"2016 PMA-R4","PMA",0,"PMA2016_ETR4_HHQFQ_v1_15Dec2016",0.797528036855908,NA,0.653577335897077,0.00315017329801624,0,0.0112971166733163,0
"45-49",7480,NA,NA,NA,NA,5.040544168,4.552967092,0.487577076,0,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2017,2017,2017.24657534247,2017.40821917808,"2017 PMA-R5","PMA",0,"PMA2017_ETR5_HHQFQ_v2_6Nov2018",0.557446805523183,0.997221812552776,NA,0.00943802775600459,0.00132404680386156,0,0
"45-49",7656,NA,NA,NA,NA,3.278719945,3.278719945,0,0.600715421,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2018,2018,2018.41369863014,2018.57808219178,"2018 PMA-R6","PMA",0,"PMA2018_ETR6_HHQFQ_v3_14Jun2019",0.573318114333783,NA,0.743368155433483,0.00497692640507603,0,0.00233970270387969,0
"45-49",1737,NA,NA,NA,NA,23.9860040545732,10.0354728711489,13.9505311834243,7.65141663112974,NA,NA,NA,"UW","0",NA,NA,0,266,"Gabon",2000,2000,2000.49726775956,2001.08219178082,"2000 DHS","DHS",0,"ga41",0.565565936979793,0.38056466817665,0.503736427578948,0.0492092772353925,0.0463175451954813,0.0323524721425016,0
"45-49",5054,NA,NA,NA,NA,16.2424567316177,7.95289489050174,8.28956184111601,9.34360288186778,NA,NA,NA,"UW","0",NA,NA,0,266,"Gabon",2012,2012,2012,2012.41256830601,"2012 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5462,NA,NA,NA,NA,0.939639777024029,0.939639777024029,0,2.71007258711279,NA,NA,NA,"UW","0",NA,NA,0,270,"Gambia",2013,2013,2013.08493150685,2013.32602739726,"2013 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1754,NA,NA,NA,NA,7.14285714285714,7.14285714285714,0,0,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",1993,1994,1993.66575342466,1994.15890410959,"1993 DHS","DHS",0,"gh31",0.515864057664407,NA,NA,0.0342154732124351,0,0,0
"45-49",1751,NA,NA,NA,NA,2.0473143938185,2.0473143938185,0,6.49046869795459,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",1998,1999,1998.83287671233,1999.15890410959,"1998 DHS","DHS",0,"gh41",0.629869281763438,NA,0.419155175734516,0.00272470725884591,0,0.0129111427216682,0
"45-49",1752,NA,NA,NA,NA,8.8876549508144,6.76220465357184,2.12545029724256,5.47336517444036,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",2003,2003,2003.49589041096,2003.8301369863,"2003 DHS","DHS",0,"gh4b",0.381372203485321,0.720349376250697,0.539655908273524,0.0157872200798038,0.00427756636821299,0.0163749475927538,0
"45-49",4688,NA,NA,NA,NA,4.0657336917864,2.31931872841083,1.74641496337557,4.9758499235836,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",2008,2008,2008.66666666667,2008.91256830601,"2008 DHS","DHS",0,"gh5a",0.641479256498148,1.01469894756545,0.463761683640099,0.00255033911004081,0.00192037011942252,0.0254365683312556,0
"45-49",5602,NA,NA,NA,NA,3.364203303,3.364203303,0,3.984657466,NA,NA,NA,"UW","0",NA,NA,1,288,"Ghana",2013,2013,2013.49589041096,2013.91232876712,"2013 PMA-R1","PMA",0,"PMA2013_GHR1_HHQFQ_v2_20Oct2017",0.65113974718566,NA,0.0687765085264234,0.0224142626579764,0,0.00144232873269429,0
"45-49",5766,NA,NA,NA,NA,5.35236983,3.006806299,2.345563531,4.123691808,NA,NA,NA,"UW","0",NA,NA,1,288,"Ghana",2014,2014,2014.08493150685,2014.41095890411,"2014 PMA-R2","PMA",0,"PMA2014_GHR2_HHQFQ_v1_23Dec2016",0.524836552774144,0.709444277191429,0.599515627178755,0.00816609496151974,0.00929811616142885,0.0093321902088221,0
"45-49",5767,NA,NA,NA,NA,6.387065716,4.923474344,1.463591372,3.676347327,NA,NA,NA,"UW","0",NA,NA,1,288,"Ghana",2014,2014,2014.66575342466,2014.99726027397,"2014 PMA-R3","PMA",0,"PMA2014_GHR3_HHQFQ_v1_23Dec2016",0.520198974739937,0.218285381778364,0.714580641836465,0.0268708489314297,0.00239140840815153,0.00773846354992972,0
"45-49",5778,NA,NA,NA,NA,6.56795518683731,6.56795518683731,0,3.67928620531303,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",2014,2014,2014.66575342466,2014.99726027397,"2014 DHS","DHS",0,"gh72",0.276672641379541,NA,0.447873717498534,0.00848186131798244,0,0.00487579817780898,0
"45-49",5995,NA,NA,NA,NA,7.606668468,6.489329393,1.117339075,1.160996825,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",2015,2015,2015.32876712329,2015.49315068493,"2015 PMA-R4","PMA",0,"PMA2015_GHR4_HHQFQ_v1_23Dec2016",0.464408609668354,0.970690746359148,0.578213324716361,0.0119612169911149,0.0105171857385663,0.01235143575831,0
"45-49",7360,NA,NA,NA,NA,7.966907381,7.966907381,0,9.439192547,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",2016,2016,2016.58196721311,2016.91256830601,"2016 PMA-R5","PMA",0,"PMA2016_GHR5_HHQFQ_v1_22Aug2017",0.35566477058515,NA,0.292587056926385,0.0140320874117026,0,0.0138426693952385,0
"45-49",5636,NA,NA,NA,NA,7.47990526350953,6.41783781931929,1.06206744419024,5.21930849000841,NA,NA,NA,"UW","0",NA,NA,1,288,"Ghana",2017,2018,2017.78630136986,2018.03835616438,"2017-2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7497,NA,NA,NA,NA,9.024589002,8.165130497,0.859458506,2.288313214,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",2017,2017,2017.66575342466,2017.91232876712,"2017 PMA-R6","PMA",0,"PMA2017_GHR6_HHQFQ_v2_15Jul2019",0.366150563066031,0.993548438864135,0.413024464787952,0.012448041738565,0.00563932825444771,0.00965171441128653,0
"45-49",1770,NA,NA,NA,NA,11.81490027995,11.81490027995,0,1.88105354939942,NA,NA,NA,"UW","0",NA,NA,0,320,"Guatemala",1995,1995,1995.41369863014,1995.99726027397,"1995 DHS","DHS",0,"gu34",0.282538539620409,NA,0.771341428224196,0.0269297777052534,0,0.0139291150245768,0
"45-49",207,NA,NA,NA,NA,17.230246225224,17.230246225224,0,0,NA,NA,NA,"UW","0",NA,NA,0,320,"Guatemala",1998,1999,1998.83287671233,1999.41095890411,"1998-1999 DHS Interim","National survey",0,"gu42",0.444026662575581,NA,NA,0.0654874736448129,0,0,0
"45-49",5790,NA,NA,NA,NA,25.2015364792036,24.6741292668834,0.527407212320174,0,NA,NA,NA,"UW","0",NA,NA,0,320,"Guatemala",2014,2015,2014.74794520548,2015.49315068493,"2014-2015 ENSMI","DHS",0,"gu71",0.122874588179776,0.588710736526899,NA,0.0119876355485115,0.000939055689271722,0,0
"45-49",1740,NA,NA,NA,NA,9.49016381138269,5.29519200329476,4.19497180808793,1.33271536179284,NA,NA,NA,"UW","0",NA,NA,0,324,"Guinea",2005,2005,2005.08493150685,2005.49315068493,"2005 DHS","DHS",0,"gn53",0.548743578924246,0.683861458306993,0.748857913269957,0.0177342164097862,0.014545538668325,0.00423191671489523,0
"45-49",5422,NA,NA,NA,NA,1.72810172368679,1.72810172368679,0,0,NA,NA,NA,"UW","0",NA,NA,0,324,"Guinea",2012,2012,2012.41530054645,2012.8306010929,"2012 DHS","DHS",0,"gn62",1.00456817809939,NA,NA,0.00466710794880513,0,0,0
"45-49",7623,NA,NA,NA,NA,5.55050878515225,5.55050878515225,0,7.17262123040908,NA,NA,NA,"UW","0",NA,NA,0,324,"Guinea",2018,2018,2018.08493150685,2018.49315068493,"2018 DHS","DHS",0,"gn71",0.589036885806685,NA,0.377011206672869,0.0122642227691148,0,0.00753776446780579,0
"45-49",5637,NA,NA,NA,NA,8.432118841,6.142470709,2.289648132,7.335649126,NA,NA,NA,"UW","0",NA,NA,1,624,"Guinea-Bissau",2014,2014,2014.16164383562,2014.57808219178,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7571,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional.",NA,NA,NA,19.3453238483431,17.0591756214277,2.19124747562965,10.7024963213937,NA,NA,NA,"UW","0",NA,NA,1,624,"Guinea-Bissau",2018,2019,2018,2019,"2018-2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",4701,NA,NA,NA,NA,20.5084067856563,20.5084067856563,0,10.6937639397775,NA,NA,NA,"UW","0",NA,NA,0,328,"Guyana",2009,2009,2009.16164383562,2009.57808219178,"2009 DHS","DHS",0,"gy5i",0.24237437226787,NA,0.365031003216161,0.00571730180314673,0,0.0136857888516579,0
"45-49",5675,NA,NA,NA,NA,14.68032292,10.06133995,4.61898297,6.601263938,NA,NA,NA,"UW","0",NA,NA,1,328,"Guyana",2014,2014,2014,2014,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1765,NA,NA,NA,NA,8.14176162239955,5.89224176904631,2.24951985335323,2.09055951812478,NA,NA,NA,"UW","0",NA,NA,0,332,"Haiti",2000,2000,2000.08469945355,2000.57923497268,"2000 DHS","DHS",0,"ht42",0.335181267879493,0.751581288407215,0.471277249241676,0.0185691297864375,0.0165131880695409,0.00956625698199024,0
"45-49",1785,NA,NA,NA,NA,6.86258679778502,6.86258679778502,0,0.441787893409485,NA,NA,NA,"UW","0",NA,NA,0,332,"Haiti",2005,2006,2005.74794520548,2006.49315068493,"2005-2006 DHS","DHS",0,"ht50",0.350240393913853,NA,1.00903275035791,0.0223860904812602,0,0.00441696130895434,0
"45-49",5451,NA,NA,NA,NA,3.26762676247218,3.26762676247218,0,3.25199235152421,NA,NA,NA,"UW","0",NA,NA,0,332,"Haiti",2012,2012,2012,2012.49453551913,"2012 DHS","DHS",0,"ht61",0.419978128503089,NA,0.455369970009726,0.00217849627476538,0,0.00273830769636048,0
"45-49",5825,NA,NA,NA,NA,2.77932051716411,2.39945202239111,0.379868494773001,2.64944231265365,NA,NA,NA,"UW","0",NA,NA,0,332,"Haiti",2016,2017,2016.83333333333,2017.32602739726,"2016-2017 DHS","DHS",0,"ht70",0.372167995817384,1.00435220281143,0.430936657838068,0.00463444695334157,0.000863242222263912,0.00486699997370238,0
"45-49",1788,NA,NA,NA,NA,26.8985561673346,26.7515182209235,0.147037946411148,0.559467473092455,NA,NA,NA,"UW","0",NA,NA,0,340,"Honduras",2005,2006,2005.74794520548,2006.41095890411,"2005-2006 DHS","DHS",0,"hn52",0.128092301387225,1.00297372724118,0.575965124752972,0.00806342861609218,0.000472314283490186,0.000877437211512374,0
"45-49",5056,NA,NA,NA,NA,32.4305004478013,31.8435344099868,0.586966037814474,0.61739616659611,NA,NA,NA,"UW","0",NA,NA,0,340,"Honduras",2011,2012,2011.66575342466,2012.57923497268,"2011-2012 DHS","DHS",0,"hn62",0.11657056702253,0.601015824929486,0.519095068091329,0.0086812869220565,0.000691562514045692,0.00220765792641683,0
"45-49",5565,NA,NA,NA,NA,40.8650219121847,40.7164910949217,0.148530817263001,0.0434167438820344,NA,NA,NA,"UW","0",NA,NA,0,356,"India",2015,2016,2015.05205479452,2016.92349726776,"2015-2016 NFHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5458,NA,NA,NA,NA,4.45725860614507,4.45725860614507,0,0.0353614374308482,NA,NA,NA,"UW","0",NA,NA,0,360,"Indonesia",2012,2012,2012.3306010929,2012.57923497268,"2012 DHS Special","National survey",0,"id63",0.271305830492439,NA,1.0010421587315,0.00156259858788437,0,1.24949452401749e-05,0
"45-49",5994,NA,NA,NA,NA,11.3816048,11.3816048,0,1.272094373,NA,NA,NA,"UW","0",NA,NA,0,360,"Indonesia",2015,2015,2015.49589041096,2015.66301369863,"2015 PMA-R1","PMA",0,"PMA2015_IDR1_HHQFQ_v1_29Dec2016",0.382644851023057,NA,0.825840091940932,0.0180766885619336,0,0.00877873357562562,0
"45-49",7479,NA,NA,NA,NA,1.644824866,1.644824866,0,0.008940509,NA,NA,NA,"UW","0",NA,NA,0,360,"Indonesia",2016,2017,2016.74863387978,2017.08219178082,"2016-2017 PMA-R2","PMA",0,"PMA2016_IDR2_HHQFQ_v2_22Oct2018",0.773239856162853,NA,1.00183264003073,0.00138532960871343,0,6.45928635481982e-06,0
"45-49",7363,NA,NA,NA,NA,4.87743556250483,4.87743556250483,0,0,NA,NA,NA,"UW","0",NA,NA,0,360,"Indonesia",2017,2017,2017.49589041096,2017.74520547945,"2017 DHS","DHS",0,"id71",0.222520972470916,NA,NA,0.00202508642280534,0,0,0
"45-49",1826,NA,NA,NA,NA,15.9114014524291,13.2777956520217,2.63360580040735,1.65332250601934,NA,NA,NA,"UW","0",NA,NA,0,398,"Kazakhstan",1995,1995,1995.32876712329,1995.74520547945,"1995 DHS","DHS",0,"kk31",0.385733566019074,0.963580779024426,0.581344592632911,0.0173073655968211,0.00395913323439514,0.00754440519248485,0
"45-49",1669,NA,NA,NA,NA,12.5380813769944,10.9790076569116,1.55907372008273,1.69863099942551,NA,NA,NA,"UW","0",NA,NA,0,398,"Kazakhstan",1999,1999,1999.49589041096,1999.74520547945,"1999 DHS","DHS",0,"kk42",0.234415522302065,0.49379202700181,0.525695259793806,0.0171972337078063,0.00557458228566109,0.00514685423632493,0
"45-49",5666,NA,NA,NA,NA,14.98904661,14.61692823,0.372118378,4.957041021,NA,NA,NA,"UW","0",NA,NA,0,398,"Kazakhstan",2015,2015,2015.70410958904,2015.87123287671,"2015 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1823,NA,NA,NA,NA,11.6363740363426,11.6363740363426,0,0,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",1993,1993,1993.08493150685,1993.66301369863,"1993 DHS","DHS",0,"ke33",0.393287350384705,NA,NA,0.00719522467037777,0,0,0
"45-49",1824,NA,NA,NA,NA,19.3622274565025,16.4902706089692,2.87195684753331,5.51813322309696,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",1998,1998,1998.08493150685,1998.57808219178,"1998 DHS","DHS",0,"ke3a",0.271560590752647,0.512414346302036,0.4013996402815,0.00954894813175846,0.00173626119734533,0.00330428925041855,0
"45-49",1692,NA,NA,NA,NA,9.36932672794791,9.36932672794791,0,1.48900545944909,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2003,2003,2003.24657534247,2003.74520547945,"2003 DHS","DHS",0,"ke42",0.352916878740901,NA,0.616186010185565,0.0171402003634085,0,0.00231388040870065,0
"45-49",4689,NA,NA,NA,NA,14.0328104723724,13.1043154374828,0.928495034889553,3.17404372175603,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2008,2009,2008.83333333333,2009.15890410959,"2008-2009 DHS","DHS",0,"ke52",0.304093462383554,1.01137979929039,0.407144421839788,0.0149105749292672,0.00925248066023794,0.00502857812305806,0
"45-49",5721,NA,NA,NA,NA,8.282175327,8.282175327,0,3.340758231,NA,NA,NA,"UW","0",NA,NA,1,404,"Kenya",2014,2014,2014.49589041096,2014.55616438356,"2014 PMA-R1","PMA",0,"PMA2014_KER1_HHQFQ_v2_19Nov2017",0.481933173181877,NA,1.02267783142013,0.0196923409421538,0,0.00967553331145894,0
"45-49",5780,NA,NA,NA,NA,17.562356420074,15.5363176625436,2.02603875753034,1.71011497024217,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2014,2014,2014.32876712329,2014.8301369863,"2014 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5996,NA,NA,NA,NA,13.42870318,13.42870318,0,2.517415841,NA,NA,NA,"UW","0",NA,NA,1,404,"Kenya",2014,2014,2014.83287671233,2014.99726027397,"2014 PMA-R2","PMA",0,"PMA2014_KER2_HHQFQ_v1_24Jan2017",0.400234909202201,NA,0.743556071769635,0.0179205100398867,0,0.0098961830811031,0
"45-49",5768,NA,NA,NA,NA,21.15562522,21.15562522,0,2.819717657,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2015,2015,2015.41369863014,2015.57808219178,"2015 PMA-R3","PMA",0,"PMA2015_KER3_HHQFQ_v1_24Jan2017",0.415374324094829,NA,0.634359385678252,0.0375358892361985,0,0.0139725033379259,0
"45-49",6037,NA,NA,NA,NA,11.26084355,10.25726779,1.003575759,2.554663389,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2015,2015,2015.83287671233,2015.99726027397,"2015 PMA-R4","PMA",0,"PMA2015_KER4_HHQFQ_v1_24Jan2017",0.296860453620578,1.0079615629169,0.569657934230846,0.0244937085400898,0.00386374384958287,0.00688011269280175,0
"45-49",7484,NA,NA,NA,NA,15.96523354,15.96523354,0,3.025711798,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2016,2016,2016.83333333333,2016.99726775956,"2016 PMA-R5","PMA",0,"PMA2016_KER5_HHQFQ_v1_27Jul2017",0.349361277213138,NA,0.547984498116264,0.0191510499610685,0,0.00955577499990919,0
"45-49",7657,NA,NA,NA,NA,18.50046408,16.55280681,1.947657272,1.705948865,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2017,2017,2017.83287671233,2017.99726027397,"2017 PMA-R6","PMA",0,"PMA2017_KER6_HHQFQ_v1_28Aug2018",0.305248209772265,0.732134192086942,0.616525466965821,0.0240251268887067,0.00348224089052682,0.00682542865164789,0
"45-49",7720,NA,NA,NA,NA,14.97913925,14.97913925,0,2.786570382,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",2018,2018,2018.83287671233,2018.99726027397,"2018 PMA-R7","PMA",0,"PMA2018_KER7_HHQFQ_2Dec2019",0.278377612531072,NA,0.438429972798166,0.0188982493566495,0,0.00512849800010932,0
"45-49",7823,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional.",NA,NA,NA,1.10269131465114,1.10269131465114,0,3.54588978284219,NA,NA,NA,"UW","0",NA,NA,0,296,"Kiribati",2018,2019,2018.83287671233,2019.08219178082,"2018-2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5457,NA,NA,NA,NA,3.57095199801801,3.57095199801801,0,5.00668671125063,NA,NA,NA,"UW","0",NA,NA,0,417,"Kyrgyzstan",2012,2012,2012.58196721311,2012.99726775956,"2012 DHS","DHS",0,"ky61",0.404267522299428,NA,0.544118156391784,0.00638842937043534,0,0.00331454009715836,0
"45-49",5577,NA,NA,NA,NA,4.856462166,4.856462166,0,0,NA,NA,NA,"UW","0",NA,NA,0,417,"Kyrgyzstan",2014,2014,2014.3095890411,2014.49315068493,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7582,NA,NA,NA,NA,9.527235911,9.527235911,0,0,NA,NA,NA,"UW","0",NA,NA,0,417,"Kyrgyzstan",2018,2018,2018.66575342466,2018.87123287671,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
