"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"25-29",185,NA,NA,"Data pertain to nationals of the country.",NA,33.3,30.6,2.7,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,1,414,"Kuwait",1987,1987,1987,1987,"1987 CHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1782,NA,NA,NA,NA,8.70482751533653,7.09276020345328,1.61206731188324,NA,NA,NA,NA,"UW","0",NA,NA,0,417,"Kyrgyzstan",1997,1997,1997.58082191781,1997.91232876712,"1997 DHS","DHS",0,"ky31",0.166619971080349,0.704124930839019,1.01241394041366,0.0096337686479886,0.0115476730972382,0.0018389863398478,0
"25-29",5062,NA,NA,NA,NA,1.420237746,1.295486169,0.124751577,4.749749842,NA,NA,NA,"UW","0",NA,NA,0,418,"Lao People's Dem. Republic",2011,2012,2011.66575342466,2012.16120218579,"2011-2012 DHS-MICS Special","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",711,NA,NA,NA,NA,57.9,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,422,"Lebanon",1996,1996,1996,1996.24590163934,"1996 MCHS","PAPCHILD",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",639,NA,NA,NA,NA,7,3,4,NA,NA,NA,NA,"MW","0",NA,NA,0,426,"Lesotho",1977,1977,1977.24657534247,1977.99726027397,"1977 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1920,NA,NA,NA,NA,33.125,32.5,0.625,NA,NA,NA,NA,"UW","0",NA,NA,1,426,"Lesotho",2000,2000,2000.16393442623,2000.41256830601,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1802,NA,NA,NA,NA,12.0587626972889,10.1334623078773,1.92530038941159,NA,NA,NA,NA,"UW","0",NA,NA,0,430,"Liberia",1986,1986,1986.08493150685,1986.57808219178,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1802,NA,NA,NA,NA,7.69027853434328,6.70567385527986,0.98460467906342,NA,NA,NA,NA,"MW","0",NA,NA,0,430,"Liberia",1986,1986,1986.08493150685,1986.57808219178,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2841,NA,NA,NA,NA,62.4588364434687,41.8221734357849,20.6366630076839,NA,NA,NA,NA,"MW","0",NA,NA,1,440,"Lithuania",1994,1995,1994.74794520548,1995.99726027397,"1994-1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1708,NA,NA,NA,NA,16.5457880613703,2.57129733202859,13.9744907293417,NA,NA,NA,NA,"UW","0",NA,NA,0,450,"Madagascar",1992,1992,1992.3306010929,1992.91256830601,"1992 DHS","DHS",0,"md21",0.334086010297193,0.17723031257179,NA,0.00612697020373149,0.0190386658331356,0,0
"25-29",1834,NA,NA,NA,NA,6.34546150443761,5.51719769523776,0.828263809199844,11.3070235913186,NA,NA,NA,"UW","0",NA,NA,0,454,"Malawi",1992,1992,1992.66666666667,1992.91256830601,"1992 DHS","DHS",0,"mw26",0.471720020587157,0.719316257755594,0.418877276105823,0.00389896392459283,0.00482150162491778,0.0046708145450362,0
"25-29",16,NA,NA,"Data pertain to Peninsular Malaysia.",NA,38.8,30,9,NA,"Data pertain to Peninsular Malaysia.",NA,NA,"MW","0",NA,NA,0,458,"Malaysia",1974,1974,1974,1974,"1974 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1784,NA,NA,NA,NA,4.70467264518192,1.59057227372788,3.11410037145403,NA,NA,NA,NA,"MW","0",NA,NA,0,466,"Mali",1987,1987,1987.16164383562,1987.66301369863,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1715,NA,NA,NA,NA,34.1988611926235,20.1040075163823,14.0948536762413,10.4658437805589,NA,NA,NA,"UW","0",NA,NA,0,466,"Mali",1995,1996,1995.83287671233,1996.41256830601,"1995-1996 DHS","DHS",0,"ml32",0.256310341096062,0.286730115170062,0.371744773657983,0.0296624564873363,0.0260315748576434,0.023248506854277,0
"25-29",145,NA,NA,"Data pertain to nationals of the country.",NA,59.9,29.8,30.1,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,48,"Bahrain",1989,1989,1989,1989,"1989 CHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2813,NA,NA,NA,NA,71.5,45.9,25.6,NA,NA,NA,NA,"MW","0",NA,NA,0,480,"Mauritius",1991,1991,1991.24657534247,1991.66301369863,"1991 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",110,NA,NA,NA,NA,39,31,8,NA,NA,NA,NA,"MW","0",NA,NA,0,484,"Mexico",1976,1977,1976.53551912568,1977.2,"1976-1977 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1733,NA,NA,NA,NA,9.2259721066051,9.00519558467005,0.220776521935056,NA,NA,NA,NA,"UW","0",NA,NA,0,484,"Mexico",1987,1987,1987.08493150685,1987.41095890411,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",4533,NA,NA,NA,NA,54.1,37.6,16.5,NA,NA,NA,NA,"MW","0",NA,NA,0,496,"Mongolia",1996,1996,1996,1996,"1996 DS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",675,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,29.4074688796681,20.7709543568465,8.63651452282161,NA,NA,NA,NA,"UW","0",NA,NA,0,496,"Mongolia",1998,1998,1998,1998,"1998 RHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2900,NA,NA,NA,NA,72.03706535,52.02872079,20.00834456,NA,NA,NA,NA,"MW","0",NA,NA,0,498,"Republic of Moldova",2000,2000,2000.5218579235,2000.67759562842,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1820,NA,NA,NA,NA,27.8430083618205,20.6943689088875,7.14863945293308,6.74589554139752,NA,NA,NA,"UW","0",NA,NA,0,498,"Republic of Moldova",2005,2005,2005.41369863014,2005.66301369863,"2005 DHS","DHS",0,"mb53",0.183478946595918,0.311237393711491,0.331554783679909,0.0158963462847275,0.00610271705127914,0.0114753570017578,0
"25-29",2456,NA,NA,NA,NA,22.2783906,20.10514478,2.173245817,NA,NA,NA,NA,"UW","0",NA,NA,1,499,"Montenegro",2005,2006,2005.74794520548,2006.08219178082,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2456,NA,NA,NA,NA,37.02715919,13.96194501,23.06521418,NA,NA,NA,NA,"MW","0",NA,NA,1,499,"Montenegro",2005,2006,2005.74794520548,2006.08219178082,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",749,NA,NA,NA,NA,8.5,6,3,NA,NA,NA,NA,"MW","0",NA,NA,0,50,"Bangladesh",1975,1976,1975,1976,"1975-1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1796,NA,NA,NA,NA,36.1252115059222,29.0186125211506,7.10659898477157,NA,NA,NA,NA,"MW","0",NA,NA,0,504,"Morocco",1987,1987,1987.32876712329,1987.57808219178,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1767,NA,NA,NA,NA,14.5803081867244,11.4965222613026,3.08378592542188,10.5737311512607,NA,NA,NA,"UW","0",NA,NA,0,508,"Mozambique",1997,1997,1997.16164383562,1997.57808219178,"1997 DHS","DHS",0,"mz31",0.282042928548731,0.791987646543457,0.283839641803563,0.0197781067485211,0.00407602353044725,0.0108867911962247,0
"25-29",1848,NA,NA,NA,NA,1.17033983973777,1.17033983973777,0,NA,NA,NA,NA,"UW","0",NA,NA,0,51,"Armenia",2000,2000,2000.74863387978,2000.99726775956,"2000 DHS","DHS",0,"am42",0.756025551415452,NA,NA,0.00771194443140285,0,0,0
"25-29",19,NA,NA,"Data pertain to nationals of the country.",NA,10.3,8.9,1.4,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,512,"Oman",1988,1989,1987.83287671233,1989.15890410959,"1988-1989 CHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5143,NA,NA,NA,"Data pertain to non-pregnant women.",42.8,32.8,10,NA,NA,"+",NA,"MW","0",NA,NA,0,516,"Namibia",1989,1989,1989,1989,"1989 Demographic and Health Survey","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1799,NA,NA,NA,NA,30.5960050899804,29.1650870441033,1.43091804587708,8.61979679713461,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",1992,1992,1992.49726775956,1992.91256830601,"1992 DHS","DHS",0,"nm21",0.105497523390369,0.356809854774408,0.157732330525175,0.0200746617579841,0.00487392093203132,0.0115791504313205,0
"25-29",108,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,24.4826086956522,NA,NA,NA,NA,NA,NA,"UW","0",NA,NA,0,52,"Barbados",1980,1981,1980,1981,"1980-1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",108,NA,NA,NA,NA,53.7,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,52,"Barbados",1980,1981,1980,1981,"1980-1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",818,NA,NA,NA,NA,2.2,2.2,0,NA,NA,NA,NA,"MW","0",NA,NA,0,524,"Nepal",1976,1976,1976.24863387978,1976.49453551913,"1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1851,NA,NA,NA,NA,4.71290175533536,4.71290175533536,0,NA,NA,NA,NA,"UW","0",NA,NA,0,524,"Nepal",2006,2006,2006.08493150685,2006.66301369863,"2006 DHS","DHS",0,"np51",0.66893812643714,NA,NA,0.0258129339076728,0,0,0
"25-29",2728,"Estimated from data for single women and women with non-cohabiting partner.",NA,NA,NA,54.7428571428571,47.7142857142857,7.02857142857142,NA,NA,NA,NA,"UW","0",NA,NA,0,528,"Netherlands",1982,1982,1982,1982,"1982 BCS","CPS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2728,NA,NA,NA,NA,74.8540255831452,71.7381489841986,3.11587659894657,NA,NA,NA,NA,"MW","0",NA,NA,0,528,"Netherlands",1982,1982,1982,1982,"1982 BCS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2476,NA,NA,NA,NA,26.22179299,25.62697687,0.594816113,NA,NA,NA,NA,"UW","0",NA,NA,1,548,"Vanuatu",2007,2007,2007.83287671233,2007.96712328767,"2007-2008 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2476,NA,NA,NA,NA,45.00432396,43.63658172,1.367742241,NA,NA,NA,NA,"MW","0",NA,NA,1,548,"Vanuatu",2007,2007,2007.83287671233,2007.96712328767,"2007-2008 MICS","MICS",0,"vawm3",0.130243934755943,0.501483274423825,NA,0.0287575855442823,0.00415483998320445,0,1
"25-29",1863,NA,NA,NA,NA,53.2,49.3,3.9,NA,NA,NA,NA,"MW","0",NA,NA,1,558,"Nicaragua",1992,1993,1992.83879781421,1993.11780821918,"1992-1993 ESF-RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1775,NA,NA,NA,NA,19.7030712047093,18.6654181089526,1.03765309575665,4.82267362618932,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",1997,1998,1997.91506849315,1998.41095890411,"1998 DHS","DHS",0,"nc31",0.131351103767251,0.556230429041092,0.20331950295343,0.013106976382122,0.00409033182239551,0.00605314268973111,0
"25-29",4955,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.","Data pertain to the Flemish population only.",NA,65,9.75,55.25,NA,"Data pertain to the Flemish population only.",NA,NA,"MW","0",NA,NA,0,56,"Belgium",1966,1966,1966,1966,"1966 SFD","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1731,NA,NA,NA,NA,13.8827536707621,10.5101658453597,3.3725878254024,NA,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",1992,1992,1992.16393442623,1992.49453551913,"1992 DHS","DHS",0,"ni22",0.266735425176683,0.660702235598291,NA,0.0168811082630112,0.00455800938667229,0,0
"25-29",719,NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",1981,1982,1981.77808219178,1982.61917808219,"1981-1982 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1742,NA,NA,NA,NA,29.9380692181517,11.2835693704778,18.6544998476738,0.783613905505017,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",1990,1990,1990.24657534247,1990.8301369863,"1990 DHS","DHS",0,"ng21",0.278954511030388,0.226464852151087,0.981466945064986,0.0179985320129629,0.0252437694915549,0.00768475195678725,0
"25-29",129,NA,NA,NA,NA,5.2,4,1,NA,NA,NA,NA,"MW","0",NA,NA,1,586,"Pakistan",1975,1975,1975.32876712329,1975.99726027397,"1975 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",726,NA,NA,NA,NA,58.7,50.9,7.8,NA,NA,NA,NA,"MW","0",NA,NA,0,591,"Panama",1975,1976,1975,1976,"1975-1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",670,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,7.64117647058825,3.2924369747899,4.34873949579835,NA,NA,NA,NA,"UW","0",NA,NA,0,598,"Papua New Guinea",1996,1997,1996.4781420765,1997.58904109589,"1996 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",670,NA,NA,NA,NA,23.4,16.8,6.6,NA,NA,NA,NA,"MW","0",NA,NA,0,598,"Papua New Guinea",1996,1997,1996.4781420765,1997.58904109589,"1996 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",796,NA,"Traditional methods include folk methods.",NA,NA,44,28,16,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,600,"Paraguay",1979,1979,1979,1979,"1979 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1686,NA,NA,NA,NA,11.6261634102288,8.44315923920067,3.18300417102817,0.992954651768881,NA,NA,NA,"UW","0",NA,NA,0,600,"Paraguay",1990,1990,1990.32876712329,1990.66301369863,"1990 DHS","DHS",0,"py21",0.222082584884199,0.355983044494427,0.615749951828484,0.0172404654328822,0.0110153403703391,0.00603104085136228,0
"25-29",789,NA,NA,NA,NA,37,13,24,NA,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",1977,1978,1977.49589041096,1978.41095890411,"1977-1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1771,NA,NA,NA,NA,6.85483870967742,3.2258064516129,3.62903225806452,NA,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",1986,1986,1986.66575342466,1986.99726027397,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",821,NA,NA,NA,NA,39.3,18,21,NA,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",1978,1978,1978.15616438356,1978.4602739726,"1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1836,NA,NA,NA,NA,0.217851547836936,0,0.217851547836936,0.525200983667232,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",1993,1993,1993.16164383562,1993.41095890411,"1993 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2814,NA,NA,NA,NA,76.8913342503439,32.5997248968363,44.2916093535076,NA,NA,NA,NA,"MW","0",NA,NA,1,616,"Poland",1991,1991,1991.91506849315,1991.99726027397,"1991 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",3281,NA,NA,"Data pertain to the Mainland of Portugal (excluding the Autonomous Regions of Azores and Madeira).","Data pertain to women exposed to the risk of pregnancy.",77.18,46.47,30.71,NA,"Data pertain to the Mainland of Portugal (excluding the Autonomous Regions of Azores and Madeira).","+",NA,"MW","0",NA,NA,0,620,"Portugal",1979,1980,1979.74794520548,1980.24590163934,"1979-1980 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1895,NA,NA,NA,NA,26.90235058,23.38576987,3.516580714,NA,NA,NA,NA,"UW","0",NA,NA,0,624,"Guinea-Bissau",2000,2000,2000.27322404372,2000.39617486339,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1895,NA,NA,NA,NA,7.799008777,4.778133088,3.020875689,NA,NA,NA,NA,"MW","0",NA,NA,0,624,"Guinea-Bissau",2000,2000,2000.27322404372,2000.39617486339,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",18,NA,NA,NA,NA,9.8,8.6,1.3,NA,NA,NA,NA,"MW","0",NA,NA,0,626,"Timor-Leste",2003,2003,2003.32328767123,2003.65205479452,"2003 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4948,NA,NA,NA,NA,1.07272841471618,1.07272841471618,0,0.710484466233147,NA,NA,NA,"UW","0",NA,NA,0,626,"Timor-Leste",2009,2010,2009.58082191781,2010.15890410959,"2009-2010 DHS","DHS",0,"tl61",0.576738874407873,NA,0.620071453217989,0.00205083405937363,0,0.00286017041204681,0
"25-29",109,NA,NA,NA,NA,32.2,29.7,2.5,NA,NA,NA,NA,"MW","0",NA,NA,1,634,"Qatar",1987,1987,1987,1987,"1987 CHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",112,NA,NA,NA,NA,71.5,52.9,18.6,NA,NA,NA,NA,"MW","0",NA,NA,0,643,"Russian Federation",1992,1993,1992.49726775956,1993.22739726027,"1992-1993 RLMS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4974,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,20.5,18.9,1.6,NA,NA,NA,NA,"PW","0",NA,NA,1,643,"Russian Federation",2004,2004,2004,2004,"2004 GGP","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1854,NA,NA,NA,NA,10.1592052771438,5.54629736512277,4.61290791202107,3.19604575540632,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",1992,1992,1992.41530054645,1992.8306010929,"1992 DHS","DHS",0,"rw21",0.256679459703061,0.298220718416905,0.358602211208564,0.0128161119548109,0.0130483580739278,0.0111227255194264,0
"25-29",2720,NA,NA,NA,"Data pertain to women exposed to the risk of pregnancy.",61.1,NA,NA,NA,NA,"+",NA,"MW","0",NA,NA,0,662,"Saint Lucia",1981,1981,1981,1981,"1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2721,NA,NA,NA,"Data pertain to women exposed to the risk of pregnancy.",59,NA,NA,NA,NA,"+",NA,"MW","0",NA,NA,0,670,"Saint Vincent and the Grenadines",1981,1981,1981,1981,"1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1899,NA,NA,NA,NA,35.30123689,33.97558461,1.325652275,NA,NA,NA,NA,"MW","0",NA,NA,0,678,"Sao Tome and Principe",2000,2000,2000.58196721311,2000.74590163934,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2556,NA,NA,NA,NA,34.6424291192553,31.2956584763999,3.34677064285544,10.9517885488269,NA,NA,NA,"UW","0",NA,NA,0,678,"Sao Tome and Principe",2008,2009,2008.66666666667,2009.08219178082,"2008-2009 DHS","DHS",0,"st51",0.359799651636097,1.0293813246162,0.405356258224986,0.0706259022695332,0.0309110926199696,0.0395091677321611,0
"25-29",1768,NA,NA,NA,NA,6.13165090405708,3.36824552284634,2.76340538121074,NA,NA,NA,NA,"UW","0",NA,NA,0,68,"Bolivia (Plurinational State of)",1989,1989,1989.16164383562,1989.57808219178,"1989 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1768,NA,NA,NA,NA,34.2598452334687,12.2616969783897,21.9981482550789,NA,NA,NA,NA,"MW","0",NA,NA,0,68,"Bolivia (Plurinational State of)",1989,1989,1989.16164383562,1989.57808219178,"1989 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",194,NA,NA,"Data pertain to nationals of the country.",NA,36.3,32.7,3.59999999999999,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,682,"Saudi Arabia",1996,1997,1996.66666666667,1997.07945205479,"1996-1997 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",44,NA,NA,NA,NA,5,1,4,NA,NA,NA,NA,"MW","0",NA,NA,0,686,"Senegal",1978,1978,1978.3095890411,1978.82739726027,"1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1794,NA,NA,NA,NA,17.2413793103448,11.2068965517241,6.03448275862069,NA,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",1986,1986,1986.24657534247,1986.57808219178,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2557,NA,NA,NA,NA,52.79247675,45.90859339,6.883883358,NA,NA,NA,NA,"UW","0",NA,NA,1,688,"Serbia",2005,2006,2005.74794520548,2006.08219178082,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2557,NA,NA,NA,NA,41.76040113,19.38773737,22.37266376,NA,NA,NA,NA,"MW","0",NA,NA,1,688,"Serbia",2005,2006,2005.74794520548,2006.08219178082,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1936,NA,NA,NA,NA,17.75072995,15.73106564,2.019664312,NA,NA,NA,NA,"UW","0",NA,NA,1,694,"Sierra Leone",2000,2000,2000.24863387978,2000.34699453552,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1936,NA,NA,NA,NA,5.990434279,5.437078215,0.553356064,NA,NA,NA,NA,"MW","0",NA,NA,1,694,"Sierra Leone",2000,2000,2000.24863387978,2000.34699453552,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2894,NA,NA,NA,NA,48.65735768,16.00429646,32.65306122,NA,NA,NA,NA,"MW","0",NA,NA,1,70,"Bosnia and Herzegovina",2000,2000,2000.63387978142,2000.80054644809,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2296,NA,NA,NA,NA,18.20506798,12.87637244,5.328695538,NA,NA,NA,NA,"UW","0",NA,NA,1,70,"Bosnia and Herzegovina",2006,2006,2006.36712328767,2006.52054794521,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",709,NA,NA,NA,NA,52.17,36.35,15.8,NA,NA,NA,NA,"MW","0",NA,NA,0,704,"Viet Nam",1988,1988,1988.3306010929,1988.49453551913,"1988 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5043,NA,NA,NA,NA,2.595641494,2.305602202,0.290039292,NA,NA,NA,NA,"UW","0",NA,NA,1,704,"Viet Nam",2010,2011,2010.9095890411,2011.06849315068,"2010-2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",141,NA,NA,NA,NA,16.61349656,1.446273773,15.16722279,NA,NA,NA,NA,"MW","0",NA,NA,1,706,"Somalia",2006,2006,2006.58082191781,2006.74520547945,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1721,NA,NA,NA,NA,57.8816441533353,57.2754763018059,0.606167851529391,10.5090279626996,NA,NA,NA,"UW","0",NA,NA,0,710,"South Africa",1998,1998,1998,1998.74520547945,"1998 DHS","DHS",0,"za31",0.0782745707013853,0.485682968391692,0.135525572899057,0.00743871062378092,0.000297591685680245,0.00349950364669507,0
"25-29",2027,NA,NA,NA,NA,42.3,28.2,14.1,NA,NA,NA,NA,"MW","0",NA,NA,0,716,"Zimbabwe",1984,1984,1984.53825136612,1984.7868852459,"1984 RHS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1697,NA,NA,NA,NA,32.5,30.8333333333333,1.66666666666667,NA,NA,NA,NA,"UW","0",NA,NA,0,716,"Zimbabwe",1988,1989,1988.66666666667,1989.08219178082,"1988 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",826,NA,NA,NA,NA,34.4,23.4,11,NA,NA,NA,NA,"MW","0",NA,NA,0,72,"Botswana",1984,1984,1984.16393442623,1984.49726775956,"1984 FHS (CPS)","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2756,NA,NA,NA,NA,17.849587239292,14.8569307273592,2.99265653836505,NA,NA,NA,NA,"UW","0",NA,NA,0,724,"Spain",1985,1985,1985,1985,"1985 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2756,NA,NA,NA,NA,72.235628,57.962632,14.2729958,NA,NA,NA,NA,"MW","0",NA,NA,0,724,"Spain",1985,1985,1985,1985,"1985 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5212,NA,NA,"Data pertain to pre-secession Northern Sudan.",NA,7,6,1,NA,"Data pertain to pre-secession Northern Sudan.",NA,NA,"MW","0",NA,NA,0,729,"Sudan",1978,1979,1978,1979,"1978-1979 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1945,NA,NA,NA,NA,16.44352481,16.44352481,0,NA,NA,NA,NA,"UW","0",NA,NA,0,740,"Suriname",1999,2000,1999.83287671233,2000.32786885246,"1999-2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1945,NA,NA,NA,NA,45.31415671,42.73977275,2.574383961,NA,NA,NA,NA,"MW","0",NA,NA,0,740,"Suriname",1999,2000,1999.83287671233,2000.32786885246,"1999-2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1931,NA,NA,NA,NA,34.48468572,32.16878138,2.315904341,NA,NA,NA,NA,"MW","0",NA,NA,1,748,"Eswatini",2000,2000,2000.49726775956,2000.74590163934,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1695,NA,NA,NA,NA,51.1511712171376,50.0335556132662,1.11761560387145,8.40401856354495,NA,NA,NA,"UW","0",NA,NA,0,748,"Eswatini",2006,2007,2006.49589041096,2007.15890410959,"2006-2007 DHS","DHS",0,"sz50",0.118284479660043,0.517677615544305,0.218424224551429,0.0291044084004159,0.00562016249470807,0.0157246220815403,0
"25-29",1869,NA,NA,NA,NA,24.5726462303384,21.9039387883884,2.66870744195001,NA,NA,NA,NA,"UW","0",NA,NA,0,76,"Brazil",1986,1986,1986.32876712329,1986.66301369863,"1986 FP-MCH DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1869,NA,NA,NA,NA,67.5999234812332,61.0405095719556,6.55941390927765,NA,NA,NA,NA,"MW","0",NA,NA,0,76,"Brazil",1986,1986,1986.32876712329,1986.66301369863,"1986 FP-MCH DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
